timestamp docsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid
20150515_174850 50 4 200 100000 967561224 0 10000 9026 974 0 0 39 2500 1 1001 1001 0 0 0 10 0 0 0 72.409 63.742 ../q3/./log/doc50cop4lif200_af2500s1tTOTAL_gf0i10d0m0_seed967561224.log 826469 q3-extractinstructions.txt 20150515_175008 0.5 554fe34577683917c0a322b1
20150515_174855 50 4 200 100000 420477893 0 10000 9006 994 0 0 39 2500 1 1014 1013 0 0 0 10 0 0 0 71.975 62.417 ../q3/./log/doc50cop4lif200_af2500s1tTOTAL_gf0i10d0m0_seed420477893.log 833156 q3-extractinstructions.txt 20150515_175013 0.5 554fe34577683917c0a322b2
20150515_174931 50 4 200 100000 263688301 0 10000 9044 956 0 0 39 2500 1 962 960 0 0 0 10 0 0 0 73.343 64.632 ../q3/./log/doc50cop4lif200_af2500s1tTOTAL_gf0i10d0m0_seed263688301.log 801070 q3-extractinstructions.txt 20150515_175049 0.5 554fe34577683917c0a322b3
20150515_174936 50 4 200 100000 50746969 0 10000 9042 958 0 0 39 2500 1 978 977 0 0 0 10 0 0 0 74.726 65.427 ../q3/./log/doc50cop4lif200_af2500s1tTOTAL_gf0i10d0m0_seed50746969.log 810435 q3-extractinstructions.txt 20150515_175056 0.5 554fe34577683917c0a322b4
20150515_174941 50 4 200 100000 533657980 0 10000 9087 913 0 0 39 2500 1 940 940 0 0 0 10 0 0 0 74.614 65.895 ../q3/./log/doc50cop4lif200_af2500s1tTOTAL_gf0i10d0m0_seed533657980.log 778655 q3-extractinstructions.txt 20150515_175100 0.5 554fe34577683917c0a322b5
20150515_174946 50 5 200 100000 919028296 0 10000 8752 1248 0 0 39 2500 1 1299 1297 0 0 0 10 0 0 0 98.553 81.105 ../q3/./log/doc50cop5lif200_af2500s1tTOTAL_gf0i10d0m0_seed919028296.log 1054065 q3-extractinstructions.txt 20150515_175132 0.5 554fe34577683917c0a322b6
20150515_174951 50 5 200 100000 103765041 0 10000 8837 1163 0 0 39 2500 1 1210 1208 0 0 0 10 0 0 0 96.298 81.011 ../q3/./log/doc50cop5lif200_af2500s1tTOTAL_gf0i10d0m0_seed103765041.log 987226 q3-extractinstructions.txt 20150515_175135 0.5 554fe34577683917c0a322b7
20150515_175007 50 5 200 100000 141246882 0 10000 8825 1175 0 0 39 2500 1 1209 1209 0 0 0 10 0 0 0 100.210 82.103 ../q3/./log/doc50cop5lif200_af2500s1tTOTAL_gf0i10d0m0_seed141246882.log 988520 q3-extractinstructions.txt 20150515_175154 0.5 554fe34577683917c0a322b8
20150515_175012 50 5 200 100000 681028781 0 10000 8827 1173 0 0 39 2500 1 1232 1229 0 0 0 10 0 0 0 102.048 83.758 ../q3/./log/doc50cop5lif200_af2500s1tTOTAL_gf0i10d0m0_seed681028781.log 1000405 q3-extractinstructions.txt 20150515_175201 0.5 554fe34577683917c0a322b9
20150515_175017 50 5 200 100000 117661523 0 10000 8821 1179 0 0 39 2500 1 1227 1225 0 0 0 10 0 0 0 104.465 83.07 ../q3/./log/doc50cop5lif200_af2500s1tTOTAL_gf0i10d0m0_seed117661523.log 997252 q3-extractinstructions.txt 20150515_175208 0.5 554fe34577683917c0a322ba
20150515_175102 50 5 200 100000 105731136 0 10000 8832 1168 0 0 39 2500 1 1209 1205 0 0 0 10 0 0 0 117.403 85.924 ../q3/./log/doc50cop5lif200_af2500s1tTOTAL_gf0i10d0m0_seed105731136.log 982732 q3-extractinstructions.txt 20150515_175307 0.5 554fe34577683917c0a322bb
20150515_175108 50 5 200 100000 967561224 0 10000 8793 1207 0 0 39 2500 1 1229 1229 0 0 0 10 0 0 0 112.587 86.845 ../q3/./log/doc50cop5lif200_af2500s1tTOTAL_gf0i10d0m0_seed967561224.log 1006053 q3-extractinstructions.txt 20150515_175307 0.5 554fe34577683917c0a322bc
20150515_175115 50 5 200 100000 420477893 0 10000 8782 1218 0 0 39 2500 1 1258 1258 0 0 0 10 0 0 0 112.638 88.328 ../q3/./log/doc50cop5lif200_af2500s1tTOTAL_gf0i10d0m0_seed420477893.log 1021345 q3-extractinstructions.txt 20150515_175314 0.5 554fe34577683917c0a322bd
20150515_175140 50 5 200 100000 263688301 0 10000 8806 1194 0 0 39 2500 1 1233 1229 0 0 0 10 0 0 0 111.241 86.409 ../q3/./log/doc50cop5lif200_af2500s1tTOTAL_gf0i10d0m0_seed263688301.log 1004260 q3-extractinstructions.txt 20150515_175338 0.5 554fe34577683917c0a322be
20150515_175146 50 5 200 100000 50746969 0 10000 8818 1182 0 0 39 2500 1 1227 1224 0 0 0 10 0 0 0 110.523 86.799 ../q3/./log/doc50cop5lif200_af2500s1tTOTAL_gf0i10d0m0_seed50746969.log 1000299 q3-extractinstructions.txt 20150515_175344 0.5 554fe34577683917c0a322bf
20150515_175211 50 5 200 100000 533657980 0 10000 8857 1143 0 0 39 2500 1 1185 1185 0 0 0 10 0 0 0 105.596 87.346 ../q3/./log/doc50cop5lif200_af2500s1tTOTAL_gf0i10d0m0_seed533657980.log 969743 q3-extractinstructions.txt 20150515_175403 0.5 554fe34577683917c0a322c0
20150515_175223 50 8 200 100000 103765041 0 10000 8184 1816 0 0 39 2500 1 1942 1936 0 0 0 10 0 0 0 169.349 139.371 ../q3/./log/doc50cop8lif200_af2500s1tTOTAL_gf0i10d0m0_seed103765041.log 1544696 q3-extractinstructions.txt 20150515_175523 0.5 554fe34577683917c0a322c2
20150515_175219 50 8 200 100000 919028296 0 10000 8162 1838 0 0 39 2500 1 2011 2006 0 0 0 10 0 0 0 174.171 139.449 ../q3/./log/doc50cop8lif200_af2500s1tTOTAL_gf0i10d0m0_seed919028296.log 1589527 q3-extractinstructions.txt 20150515_175524 0.5 554fe34577683917c0a322c1
20150515_175317 50 8 200 100000 141246882 0 10000 8214 1786 0 0 39 2500 1 1918 1917 0 0 0 10 0 0 0 175.287 140.37 ../q3/./log/doc50cop8lif200_af2500s1tTOTAL_gf0i10d0m0_seed141246882.log 1530738 q3-extractinstructions.txt 20150515_175623 0.5 554fe34577683917c0a322c3
20150515_175328 50 8 200 100000 117661523 0 10000 8152 1848 0 0 39 2500 1 2003 2000 0 0 0 10 0 0 0 173.753 140.557 ../q3/./log/doc50cop8lif200_af2500s1tTOTAL_gf0i10d0m0_seed117661523.log 1590708 q3-extractinstructions.txt 20150515_175632 0.5 554fe34577683917c0a322c5
20150515_175322 50 8 200 100000 681028781 0 10000 8190 1810 0 0 39 2500 1 1992 1987 0 0 0 10 0 0 0 180.931 140.463 ../q3/./log/doc50cop8lif200_af2500s1tTOTAL_gf0i10d0m0_seed681028781.log 1578969 q3-extractinstructions.txt 20150515_175633 0.5 554fe34577683917c0a322c4
20150515_175637 50 1 300 100000 919028296 187 10000 9813 0 0 187 39 2500 1 0 0 0 186 0 10 0 0 0 24.204 17.659 ../q3/./log/doc50cop1lif300_af2500s1tTOTAL_gf0i10d0m0_seed919028296.log 182524 q3-extractinstructions.txt 20150515_175703 0.5 554fe34577683917c0a322f8
20150515_175400 50 8 200 100000 967561224 0 10000 8110 1890 0 0 39 2500 1 1998 1996 0 0 0 10 0 0 0 176.019 140.246 ../q3/./log/doc50cop8lif200_af2500s1tTOTAL_gf0i10d0m0_seed967561224.log 1589982 q3-extractinstructions.txt 20150515_175707 0.5 554fe34577683917c0a322c7
20150515_175643 50 1 300 100000 103765041 177 10000 9823 0 0 177 39 2500 1 0 0 0 170 0 10 0 0 0 22.907 17.675 ../q3/./log/doc50cop1lif300_af2500s1tTOTAL_gf0i10d0m0_seed103765041.log 174997 q3-extractinstructions.txt 20150515_175708 0.5 554fe34577683917c0a322f9
20150515_175353 50 8 200 100000 105731136 0 10000 8231 1769 0 0 39 2500 1 1908 1899 0 0 0 10 0 0 0 185.128 139.653 ../q3/./log/doc50cop8lif200_af2500s1tTOTAL_gf0i10d0m0_seed105731136.log 1515683 q3-extractinstructions.txt 20150515_175708 0.5 554fe34577683917c0a322c6
20150515_175415 50 8 200 100000 420477893 0 10000 8160 1840 0 0 39 2500 1 1976 1971 0 0 0 10 0 0 0 173.921 140.525 ../q3/./log/doc50cop8lif200_af2500s1tTOTAL_gf0i10d0m0_seed420477893.log 1568817 q3-extractinstructions.txt 20150515_175717 0.5 554fe34577683917c0a322c8
20150515_175718 50 1 300 100000 141246882 156 10000 9844 0 0 156 39 2500 1 0 0 0 152 0 10 0 0 0 19.931 16.49 ../q3/./log/doc50cop1lif300_af2500s1tTOTAL_gf0i10d0m0_seed141246882.log 160067 q3-extractinstructions.txt 20150515_175739 0.5 554fe34577683917c0a322fa
20150515_175723 50 1 300 100000 681028781 168 10000 9832 0 0 168 39 2500 1 0 0 0 163 0 10 0 0 0 21.654 17.457 ../q3/./log/doc50cop1lif300_af2500s1tTOTAL_gf0i10d0m0_seed681028781.log 169216 q3-extractinstructions.txt 20150515_175746 0.5 554fe34577683917c0a322fb
20150515_175728 50 1 300 100000 117661523 157 10000 9843 0 0 157 39 2500 1 0 0 0 152 0 10 0 0 0 21.684 17.8 ../q3/./log/doc50cop1lif300_af2500s1tTOTAL_gf0i10d0m0_seed117661523.log 159096 q3-extractinstructions.txt 20150515_175751 0.5 554fe34577683917c0a322fc
20150515_175734 50 1 300 100000 105731136 146 10000 9854 0 0 146 39 2500 1 0 0 0 142 0 10 0 0 0 21.527 17.503 ../q3/./log/doc50cop1lif300_af2500s1tTOTAL_gf0i10d0m0_seed105731136.log 152628 q3-extractinstructions.txt 20150515_175756 0.5 554fe34577683917c0a322fd
20150515_175739 50 1 300 100000 967561224 173 10000 9827 0 0 173 39 2500 1 0 0 0 170 0 10 0 0 0 21.211 17.378 ../q3/./log/doc50cop1lif300_af2500s1tTOTAL_gf0i10d0m0_seed967561224.log 172242 q3-extractinstructions.txt 20150515_175802 0.5 554fe34577683917c0a322fe
20150515_175754 50 1 300 100000 420477893 154 10000 9846 0 0 154 39 2500 1 0 0 0 151 0 10 0 0 0 21.059 17.425 ../q3/./log/doc50cop1lif300_af2500s1tTOTAL_gf0i10d0m0_seed420477893.log 158110 q3-extractinstructions.txt 20150515_175816 0.5 554fe34577683917c0a322ff
20150515_175759 50 1 300 100000 263688301 177 10000 9823 0 0 177 39 2500 1 0 0 0 175 0 10 0 0 0 21.477 17.83 ../q3/./log/doc50cop1lif300_af2500s1tTOTAL_gf0i10d0m0_seed263688301.log 174973 q3-extractinstructions.txt 20150515_175822 0.5 554fe34577683917c0a32300
20150515_175530 50 8 200 100000 263688301 0 10000 8165 1835 0 0 39 2500 1 1986 1980 0 0 0 10 0 0 0 164.577 137.125 ../q3/./log/doc50cop8lif200_af2500s1tTOTAL_gf0i10d0m0_seed263688301.log 1574185 q3-extractinstructions.txt 20150515_175825 0.5 554fe34577683917c0a322c9
20150515_175804 50 1 300 100000 50746969 171 10000 9829 0 0 171 39 2500 1 0 0 0 168 0 10 0 0 0 21.951 17.754 ../q3/./log/doc50cop1lif300_af2500s1tTOTAL_gf0i10d0m0_seed50746969.log 170745 q3-extractinstructions.txt 20150515_175827 0.5 554fe34577683917c0a32301
20150515_175537 50 8 200 100000 50746969 0 10000 8139 1861 0 0 39 2500 1 1978 1970 0 0 0 10 0 0 0 164.100 136.876 ../q3/./log/doc50cop8lif200_af2500s1tTOTAL_gf0i10d0m0_seed50746969.log 1574871 q3-extractinstructions.txt 20150515_175831 0.5 554fe34577683917c0a322ca
20150515_175809 50 1 300 100000 533657980 182 10000 9818 0 0 182 39 2500 1 0 0 0 179 0 10 0 0 0 21.404 17.534 ../q3/./log/doc50cop1lif300_af2500s1tTOTAL_gf0i10d0m0_seed533657980.log 179099 q3-extractinstructions.txt 20150515_175832 0.5 554fe34577683917c0a32302
20150515_175815 50 2 300 100000 919028296 0 10000 9658 342 0 0 39 2500 1 346 346 0 0 0 10 0 0 0 36.919 31.387 ../q3/./log/doc50cop2lif300_af2500s1tTOTAL_gf0i10d0m0_seed919028296.log 317759 q3-extractinstructions.txt 20150515_175854 0.5 554fe34577683917c0a32303
20150515_175830 50 2 300 100000 103765041 0 10000 9683 317 0 0 39 2500 1 321 321 0 0 0 10 0 0 0 37.311 31.981 ../q3/./log/doc50cop2lif300_af2500s1tTOTAL_gf0i10d0m0_seed103765041.log 299263 q3-extractinstructions.txt 20150515_175909 0.5 554fe34577683917c0a32304
20150515_175835 50 2 300 100000 141246882 0 10000 9697 303 0 0 39 2500 1 299 299 0 0 0 10 0 0 0 38.571 33.368 ../q3/./log/doc50cop2lif300_af2500s1tTOTAL_gf0i10d0m0_seed141246882.log 283154 q3-extractinstructions.txt 20150515_175915 0.5 554fe34577683917c0a32305
20150515_175633 50 8 200 100000 533657980 0 10000 8218 1782 0 0 39 2500 1 1938 1935 0 0 0 10 0 0 0 157.559 133.615 ../q3/./log/doc50cop8lif200_af2500s1tTOTAL_gf0i10d0m0_seed533657980.log 1536209 q3-extractinstructions.txt 20150515_175921 0.5 554fe34577683917c0a322cb
20150515_175840 50 2 300 100000 681028781 0 10000 9699 301 0 0 39 2500 1 294 294 0 0 0 10 0 0 0 39.709 34.102 ../q3/./log/doc50cop2lif300_af2500s1tTOTAL_gf0i10d0m0_seed681028781.log 280512 q3-extractinstructions.txt 20150515_175922 0.5 554fe34577683917c0a32306
20150515_175845 50 2 300 100000 117661523 1 10000 9676 323 0 1 39 2500 1 320 320 0 1 0 10 0 0 0 41.140 34.756 ../q3/./log/doc50cop2lif300_af2500s1tTOTAL_gf0i10d0m0_seed117661523.log 300260 q3-extractinstructions.txt 20150515_175928 0.5 554fe34577683917c0a32307
20150515_175850 50 2 300 100000 105731136 0 10000 9686 314 0 0 39 2500 1 319 319 0 0 0 10 0 0 0 41.805 35.053 ../q3/./log/doc50cop2lif300_af2500s1tTOTAL_gf0i10d0m0_seed105731136.log 297520 q3-extractinstructions.txt 20150515_175935 0.5 554fe34577683917c0a32308
20150515_175856 50 2 300 100000 967561224 0 10000 9676 324 0 0 39 2500 1 322 322 0 0 0 10 0 0 0 41.325 34.71 ../q3/./log/doc50cop2lif300_af2500s1tTOTAL_gf0i10d0m0_seed967561224.log 298903 q3-extractinstructions.txt 20150515_175940 0.5 554fe34577683917c0a32309
20150515_175903 50 2 300 100000 420477893 0 10000 9664 336 0 0 39 2500 1 330 330 0 0 0 10 0 0 0 41.685 34.991 ../q3/./log/doc50cop2lif300_af2500s1tTOTAL_gf0i10d0m0_seed420477893.log 308226 q3-extractinstructions.txt 20150515_175947 0.5 554fe34577683917c0a3230a
20150515_175917 50 2 300 100000 263688301 0 10000 9663 337 0 0 39 2500 1 329 329 0 0 0 10 0 0 0 42.359 34.85 ../q3/./log/doc50cop2lif300_af2500s1tTOTAL_gf0i10d0m0_seed263688301.log 307119 q3-extractinstructions.txt 20150515_180002 0.5 554fe34577683917c0a3230b
20150515_175922 50 2 300 100000 50746969 0 10000 9657 343 0 0 39 2500 1 340 340 0 0 0 10 0 0 0 42.516 34.367 ../q3/./log/doc50cop2lif300_af2500s1tTOTAL_gf0i10d0m0_seed50746969.log 314647 q3-extractinstructions.txt 20150515_180007 0.5 554fe34577683917c0a3230c
20150515_175926 50 2 300 100000 533657980 0 10000 9662 338 0 0 39 2500 1 339 339 0 0 0 10 0 0 0 41.655 34.57 ../q3/./log/doc50cop2lif300_af2500s1tTOTAL_gf0i10d0m0_seed533657980.log 313375 q3-extractinstructions.txt 20150515_180011 0.5 554fe34577683917c0a3230d
20150515_175932 50 3 300 100000 919028296 0 10000 9496 504 0 0 39 2500 1 503 503 0 0 0 10 0 0 0 63.608 52.167 ../q3/./log/doc50cop3lif300_af2500s1tTOTAL_gf0i10d0m0_seed919028296.log 441587 q3-extractinstructions.txt 20150515_180039 0.5 554fe34577683917c0a3230e
20150515_175937 50 3 300 100000 103765041 0 10000 9526 474 0 0 39 2500 1 479 479 0 0 0 10 0 0 0 63.788 51.465 ../q3/./log/doc50cop3lif300_af2500s1tTOTAL_gf0i10d0m0_seed103765041.log 422614 q3-extractinstructions.txt 20150515_180044 0.5 554fe34577683917c0a3230f
20150515_175943 50 3 300 100000 141246882 0 10000 9523 477 0 0 39 2500 1 481 481 0 0 0 10 0 0 0 62.768 52.135 ../q3/./log/doc50cop3lif300_af2500s1tTOTAL_gf0i10d0m0_seed141246882.log 422605 q3-extractinstructions.txt 20150515_180049 0.5 554fe34577683917c0a32310
20150515_175949 50 3 300 100000 681028781 0 10000 9534 465 1 0 39 2500 1 461 459 1 0 0 10 0 0 0 65.269 52.12 ../q3/./log/doc50cop3lif300_af2500s1tTOTAL_gf0i10d0m0_seed681028781.log 412826 q3-extractinstructions.txt 20150515_180057 0.5 554fe34577683917c0a32311
20150515_175956 50 3 300 100000 117661523 0 10000 9515 484 1 0 39 2500 1 490 488 1 0 0 10 0 0 0 65.945 52.073 ../q3/./log/doc50cop3lif300_af2500s1tTOTAL_gf0i10d0m0_seed117661523.log 431272 q3-extractinstructions.txt 20150515_180105 0.5 554fe34577683917c0a32312
20150515_180008 50 3 300 100000 105731136 0 10000 9513 487 0 0 39 2500 1 488 488 0 0 0 10 0 0 0 61.557 51.402 ../q3/./log/doc50cop3lif300_af2500s1tTOTAL_gf0i10d0m0_seed105731136.log 429333 q3-extractinstructions.txt 20150515_180113 0.5 554fe34577683917c0a32313
20150515_180013 50 3 300 100000 967561224 0 10000 9517 483 0 0 39 2500 1 481 481 0 0 0 10 0 0 0 62.664 52.041 ../q3/./log/doc50cop3lif300_af2500s1tTOTAL_gf0i10d0m0_seed967561224.log 424148 q3-extractinstructions.txt 20150515_180119 0.5 554fe34577683917c0a32314
20150515_180021 50 3 300 100000 420477893 0 10000 9497 503 0 0 39 2500 1 505 505 0 0 0 10 0 0 0 61.964 52.104 ../q3/./log/doc50cop3lif300_af2500s1tTOTAL_gf0i10d0m0_seed420477893.log 440830 q3-extractinstructions.txt 20150515_180126 0.5 554fe34577683917c0a32315
20150515_180045 50 3 300 100000 263688301 0 10000 9502 498 0 0 39 2500 1 503 503 0 0 0 10 0 0 0 64.738 52.042 ../q3/./log/doc50cop3lif300_af2500s1tTOTAL_gf0i10d0m0_seed263688301.log 437883 q3-extractinstructions.txt 20150515_180153 0.5 554fe34577683917c0a32316
20150515_180050 50 3 300 100000 50746969 0 10000 9504 496 0 0 39 2500 1 497 497 0 0 0 10 0 0 0 62.886 51.917 ../q3/./log/doc50cop3lif300_af2500s1tTOTAL_gf0i10d0m0_seed50746969.log 436297 q3-extractinstructions.txt 20150515_180156 0.5 554fe34577683917c0a32317
20150515_180055 50 3 300 100000 533657980 0 10000 9516 484 0 0 39 2500 1 482 482 0 0 0 10 0 0 0 61.776 52.136 ../q3/./log/doc50cop3lif300_af2500s1tTOTAL_gf0i10d0m0_seed533657980.log 427242 q3-extractinstructions.txt 20150515_180200 0.5 554fe34577683917c0a32318
20150515_180110 50 4 300 100000 919028296 0 10000 9307 693 0 0 39 2500 1 704 703 0 0 0 10 0 0 0 83.779 68.126 ../q3/./log/doc50cop4lif300_af2500s1tTOTAL_gf0i10d0m0_seed919028296.log 594938 q3-extractinstructions.txt 20150515_180238 0.5 554fe34577683917c0a32319
20150515_180116 50 4 300 100000 103765041 0 10000 9389 611 0 0 39 2500 1 622 622 0 0 0 10 0 0 0 83.730 68.266 ../q3/./log/doc50cop4lif300_af2500s1tTOTAL_gf0i10d0m0_seed103765041.log 532690 q3-extractinstructions.txt 20150515_180243 0.5 554fe34577683917c0a3231a
20150515_180121 50 4 300 100000 141246882 0 10000 9384 616 0 0 39 2500 1 625 625 0 0 0 10 0 0 0 82.336 67.797 ../q3/./log/doc50cop4lif300_af2500s1tTOTAL_gf0i10d0m0_seed141246882.log 536285 q3-extractinstructions.txt 20150515_180248 0.5 554fe34577683917c0a3231b
20150515_180127 50 4 300 100000 681028781 0 10000 9359 641 0 0 39 2500 1 647 646 0 0 0 10 0 0 0 81.776 68.422 ../q3/./log/doc50cop4lif300_af2500s1tTOTAL_gf0i10d0m0_seed681028781.log 555796 q3-extractinstructions.txt 20150515_180252 0.5 554fe34577683917c0a3231c
20150515_180134 50 4 300 100000 117661523 0 10000 9352 648 0 0 39 2500 1 655 655 0 0 0 10 0 0 0 80.618 67.892 ../q3/./log/doc50cop4lif300_af2500s1tTOTAL_gf0i10d0m0_seed117661523.log 558025 q3-extractinstructions.txt 20150515_180258 0.5 554fe34577683917c0a3231d
20150515_180206 50 4 300 100000 105731136 0 10000 9373 627 0 0 39 2500 1 626 626 0 0 0 10 0 0 0 80.401 67.923 ../q3/./log/doc50cop4lif300_af2500s1tTOTAL_gf0i10d0m0_seed105731136.log 540252 q3-extractinstructions.txt 20150515_180331 0.5 554fe34577683917c0a3231e
20150515_180212 50 4 300 100000 967561224 0 10000 9363 637 0 0 39 2500 1 638 638 0 0 0 10 0 0 0 82.482 67.922 ../q3/./log/doc50cop4lif300_af2500s1tTOTAL_gf0i10d0m0_seed967561224.log 549737 q3-extractinstructions.txt 20150515_180339 0.5 554fe34577683917c0a3231f
20150515_180219 50 4 300 100000 420477893 0 10000 9331 669 0 0 39 2500 1 677 676 0 0 0 10 0 0 0 81.720 68.0 ../q3/./log/doc50cop4lif300_af2500s1tTOTAL_gf0i10d0m0_seed420477893.log 575738 q3-extractinstructions.txt 20150515_180345 0.5 554fe34577683917c0a32320
20150515_180243 50 4 300 100000 263688301 0 10000 9358 642 0 0 39 2500 1 644 644 0 0 0 10 0 0 0 82.212 67.611 ../q3/./log/doc50cop4lif300_af2500s1tTOTAL_gf0i10d0m0_seed263688301.log 551241 q3-extractinstructions.txt 20150515_180410 0.5 554fe34577683917c0a32321
20150515_180258 50 4 300 100000 50746969 0 10000 9330 670 0 0 39 2500 1 672 671 0 0 0 10 0 0 0 83.726 68.657 ../q3/./log/doc50cop4lif300_af2500s1tTOTAL_gf0i10d0m0_seed50746969.log 573572 q3-extractinstructions.txt 20150515_180426 0.5 554fe34577683917c0a32322
20150515_180303 50 4 300 100000 533657980 0 10000 9373 627 0 0 39 2500 1 629 629 0 0 0 10 0 0 0 84.207 69.014 ../q3/./log/doc50cop4lif300_af2500s1tTOTAL_gf0i10d0m0_seed533657980.log 541513 q3-extractinstructions.txt 20150515_180431 0.5 554fe34577683917c0a32323
20150515_180308 50 5 300 100000 919028296 0 10000 9152 848 0 0 39 2500 1 878 877 0 0 0 10 0 0 0 105.882 85.848 ../q3/./log/doc50cop5lif300_af2500s1tTOTAL_gf0i10d0m0_seed919028296.log 729079 q3-extractinstructions.txt 20150515_180500 0.5 554fe34577683917c0a32324
20150515_180316 50 5 300 100000 103765041 0 10000 9236 764 0 0 39 2500 1 772 772 0 0 0 10 0 0 0 106.129 85.8 ../q3/./log/doc50cop5lif300_af2500s1tTOTAL_gf0i10d0m0_seed103765041.log 653961 q3-extractinstructions.txt 20150515_180507 0.5 554fe34577683917c0a32325
20150515_180340 50 5 300 100000 141246882 0 10000 9214 786 0 0 39 2500 1 791 791 0 0 0 10 0 0 0 106.995 85.754 ../q3/./log/doc50cop5lif300_af2500s1tTOTAL_gf0i10d0m0_seed141246882.log 669932 q3-extractinstructions.txt 20150515_180532 0.5 554fe34577683917c0a32326
20150515_180346 50 5 300 100000 681028781 0 10000 9210 790 0 0 39 2500 1 817 815 0 0 0 10 0 0 0 107.299 85.41 ../q3/./log/doc50cop5lif300_af2500s1tTOTAL_gf0i10d0m0_seed681028781.log 681127 q3-extractinstructions.txt 20150515_180538 0.5 554fe34577683917c0a32327
20150515_180352 50 5 300 100000 117661523 0 10000 9203 797 0 0 39 2500 1 812 811 0 0 0 10 0 0 0 101.795 85.957 ../q3/./log/doc50cop5lif300_af2500s1tTOTAL_gf0i10d0m0_seed117661523.log 680875 q3-extractinstructions.txt 20150515_180539 0.5 554fe34577683917c0a32328
20150515_180417 50 5 300 100000 105731136 0 10000 9228 772 0 0 39 2500 1 781 779 0 0 0 10 0 0 0 104.023 85.504 ../q3/./log/doc50cop5lif300_af2500s1tTOTAL_gf0i10d0m0_seed105731136.log 658653 q3-extractinstructions.txt 20150515_180606 0.5 554fe34577683917c0a32329
20150515_180432 50 5 300 100000 967561224 0 10000 9182 818 0 0 39 2500 1 830 830 0 0 0 10 0 0 0 102.670 86.096 ../q3/./log/doc50cop5lif300_af2500s1tTOTAL_gf0i10d0m0_seed967561224.log 693953 q3-extractinstructions.txt 20150515_180620 0.5 554fe34577683917c0a3232a
20150515_180438 50 5 300 100000 420477893 0 10000 9168 832 0 0 39 2500 1 842 841 0 0 0 10 0 0 0 102.708 84.912 ../q3/./log/doc50cop5lif300_af2500s1tTOTAL_gf0i10d0m0_seed420477893.log 703388 q3-extractinstructions.txt 20150515_180626 0.5 554fe34577683917c0a3232b
20150515_180512 50 5 300 100000 263688301 0 10000 9206 794 0 0 39 2500 1 800 798 0 0 0 10 0 0 0 101.085 85.161 ../q3/./log/doc50cop5lif300_af2500s1tTOTAL_gf0i10d0m0_seed263688301.log 673617 q3-extractinstructions.txt 20150515_180658 0.5 554fe34577683917c0a3232c
20150515_180519 50 5 300 100000 50746969 0 10000 9185 815 0 0 39 2500 1 835 834 0 0 0 10 0 0 0 101.724 85.223 ../q3/./log/doc50cop5lif300_af2500s1tTOTAL_gf0i10d0m0_seed50746969.log 696017 q3-extractinstructions.txt 20150515_180705 0.5 554fe34577683917c0a3232d
20150515_180543 50 5 300 100000 533657980 0 10000 9219 781 0 0 39 2500 1 792 792 0 0 0 10 0 0 0 105.161 85.191 ../q3/./log/doc50cop5lif300_af2500s1tTOTAL_gf0i10d0m0_seed533657980.log 667614 q3-extractinstructions.txt 20150515_180733 0.5 554fe34577683917c0a3232e
20150515_180549 50 8 300 100000 919028296 0 10000 8670 1330 0 0 39 2500 1 1390 1388 0 0 0 10 0 0 0 167.960 137.671 ../q3/./log/doc50cop8lif300_af2500s1tTOTAL_gf0i10d0m0_seed919028296.log 1124674 q3-extractinstructions.txt 20150515_180845 0.5 554fe34577683917c0a3232f
20150515_180555 50 8 300 100000 103765041 0 10000 8760 1240 0 0 39 2500 1 1291 1290 0 0 0 10 0 0 0 165.825 138.248 ../q3/./log/doc50cop8lif300_af2500s1tTOTAL_gf0i10d0m0_seed103765041.log 1051927 q3-extractinstructions.txt 20150515_180849 0.5 554fe34577683917c0a32330
20150515_180620 50 8 300 100000 141246882 0 10000 8751 1249 0 0 39 2500 1 1306 1305 0 0 0 10 0 0 0 175.162 137.608 ../q3/./log/doc50cop8lif300_af2500s1tTOTAL_gf0i10d0m0_seed141246882.log 1062303 q3-extractinstructions.txt 20150515_180923 0.5 554fe34577683917c0a32331
